Date,Ticker,Momentum,MeanReversion,Volatility,VolumeSpike,RSI,ReturnSkewness
2023-05-16,HD,-0.055594773562459565,1.8934513214971407,0.014143581619083648,0.1378754648600093,44.17611628156975,-1.4795079113802216
2023-05-16,JNJ,-0.010372110556132852,1.994576037605013,0.007177522543792509,-0.011766263650099923,34.528367186925735,0.8907702126380022
2023-05-16,JPM,-0.050070509712341726,1.2732219095626582,0.012632008133885174,0.018157767239875,47.84873557330553,0.4091208226140997
2023-05-16,KO,-0.005349241713446307,2.2199395645911886,0.004842186120365454,0.013738907127688566,45.88527291660348,0.37620248507923015
2023-05-16,MA,0.021272029179532526,-0.4370927807086333,0.009588454786098195,0.06203401064564793,67.29980043843312,0.2866515412982255
2023-05-16,META,0.09605771026298116,-0.8053717807114971,0.033452148431108025,0.08773105767814178,76.82345495197558,2.746152712461607
2023-05-16,MSFT,0.08104157514792987,-0.9271972122953965,0.02001094004498373,0.061887170499405744,72.69187628121657,1.2009777083894662
2023-05-16,NVDA,0.05587897291546984,-1.3914908095279026,0.021368468173182543,0.020223884764935463,65.66707322017137,2.0892087970527893
2023-05-16,PFE,-0.07742347996303955,1.6395684502088104,0.007751398332667864,0.05514633058926581,31.29278534334219,0.07677441202810133
2023-05-16,PG,0.03640668143273551,-0.3214113061084452,0.009487381730209228,0.08710712662579669,56.71288951236846,0.915335430366265
2023-05-16,TSLA,-0.09652212859737697,-0.20384598958407746,0.03170747638982664,0.03882716020756173,66.48593555534632,-0.001306065293580523
2023-05-16,UNH,-0.04908026804381971,2.379200222710784,0.011955357131508639,0.01863155069895541,46.61210331547652,0.4631895426463011
2023-05-16,V,-0.011475609355873218,0.04109913443573771,0.010777302639467558,0.06304719541017187,55.38808356864896,0.396116923508955
2023-05-16,XOM,-0.11570393653086308,1.6007295617069428,0.016674805076087713,0.029113554247862473,25.351138463596754,0.42022199907743596
2023-05-17,AAPL,0.031610478229675554,-0.9534490169414882,0.013902403988421217,0.04090532007581206,62.02919484924375,1.038275421961744
2023-05-17,ADBE,-0.06177154343112934,0.03695114246135264,0.023501937200266713,0.1349311078056198,42.487044061816455,-0.6241045140394209
2023-05-17,AMZN,0.10738251793419695,-2.154996863748463,0.022945425818171036,0.057583106939394536,61.332806440112726,0.051750939484190676
2023-05-17,BAC,-0.049567513170881816,-0.31345151716571723,0.019290244446166296,0.07455336090903607,47.42765481791162,-0.1627670826107762
2023-05-17,BRK-B,0.0133090419365689,-1.1499918051880453,0.00827493578612518,0.029008571819950035,52.01388969833246,-0.6641585261448414
2023-05-17,GOOGL,0.15991550619023776,-2.057038267021536,0.017972950189262253,0.07548431503267553,80.01813826764608,0.438972865907654
2023-05-17,HD,-0.015223420327241777,0.006624157137845735,0.01649265275218941,0.11932947110334975,48.560255314243996,0.13078285093246694
2023-05-17,JNJ,-0.02178057626707297,1.8867217210981808,0.00679083925945027,0.026151627670809124,31.031284217833118,0.9266837224877235
2023-05-17,JPM,-0.01961467676887929,-0.5215868569801118,0.014660570088055179,0.08300499083581238,52.983826618619034,0.3462202327590425
2023-05-17,KO,-0.008322791800969065,2.088574675437071,0.004818615200642189,0.02311486154373101,43.29118471154537,0.36865523096511993
2023-05-17,MA,0.03809025752580886,-1.5103231608139458,0.010289198713137227,0.07804467481218849,67.17343896813532,0.25855145390956846
2023-05-17,META,0.12420038859108407,-1.0066773308229948,0.03332925861924845,0.08134348982297186,56.695062793065205,2.710181792885044
2023-05-17,MSFT,0.09095670507399323,-1.0751375343095202,0.02002413119026927,0.06483759505472526,66.67386933039353,1.221903048048913
2023-05-17,NVDA,0.08044814185550964,-2.0758889691614546,0.022372580017283133,0.0386964225726776,68.68824221111794,2.1017505826315035
2023-05-17,PFE,-0.07684742453393945,1.7704400739900725,0.007737258250893669,0.05431442526185679,26.66774442387937,0.0678343260211388
2023-05-17,PG,0.03180987124921342,0.23535596169167863,0.009578993195286222,0.07929845792735832,40.62074038815206,0.9205564737433746
2023-05-17,TSLA,-0.03726671390450109,-1.7503209860301745,0.03326032089169589,0.03437294168080508,67.247037279892,-0.03427758042674243
2023-05-17,UNH,-0.0028589108798690033,1.0636798868693165,0.009275213846603443,-0.009692135584635775,43.744410706667615,0.4050677271057726
2023-05-17,V,0.0022942498552998014,-0.7749038267656597,0.010958637980063681,0.0812428367186929,57.57434968255837,0.34655226035902337
2023-05-17,XOM,-0.09299496663108509,1.0277059004786506,0.017845056908362637,0.046011277600452906,28.11761636670488,0.37392107291474486
2023-05-18,AAPL,0.05185781228338748,-1.4327544454156391,0.014032902491516674,0.04245268024357128,64.11777266180347,0.9885466123696983
2023-05-18,ADBE,-0.052148573556462297,-0.2803700762170443,0.02368930871485748,0.12073978745101126,41.086481374087796,-0.6316582207220698
2023-05-18,AMZN,0.13813702248852477,-2.288135210761294,0.023139148749415684,0.06391019629790443,77.20653539351056,0.03885369459635376
2023-05-18,BAC,-0.0478262306314472,-0.3090105834727623,0.019279828735495542,0.08304192408512406,43.170314039739694,-0.17036130128605304
2023-05-18,BRK-B,0.018343531304595873,-1.802704086323602,0.008398515893133111,0.0245791658567741,52.09708470847085,-0.6846862874899908
2023-05-18,GOOGL,0.16658745243687867,-2.0133529390538256,0.018071754924133297,0.06181226126382268,82.52835823586531,0.3902379322894789
2023-05-18,HD,-0.01142121239917182,-0.5581741144237204,0.016592377445227558,0.0895523831441396,44.58097364479066,0.10909310316118756
2023-05-18,JNJ,-0.03117751913745337,1.8580104693467427,0.006566349453998569,-0.006378554145552484,24.85538466350252,0.93328568220764
2023-05-18,JPM,-0.009303234524049575,-1.0555731878814543,0.014771827582117005,0.06847440152817816,52.701520457869215,0.3087505129184503
2023-05-18,KO,-0.0181364672898654,2.4782327215689945,0.004809653587259579,0.027005409895357206,32.37577680842483,0.4087998532285722
2023-05-18,MA,0.045386701424926734,-2.015331009629297,0.010551269096174043,0.07606359238995064,65.9994561231469,0.19828758375754613
2023-05-18,META,0.15853948272926943,-1.252515324470857,0.033127509209790934,0.08365703817436206,60.21910138777327,2.666404664446762
2023-05-18,MSFT,0.11571183414121311,-1.3427101123599572,0.01990733572406669,0.05315968450272829,68.88441650017629,1.1661711142734572
2023-05-18,NVDA,0.1687572353651976,-2.684621701998169,0.02309831391140507,0.0656206954145923,72.13517994150158,1.9577069330125498
2023-05-18,PFE,-0.07466140265493237,1.8464565706632303,0.007663261457989828,0.05567875018119976,21.497684556625458,0.06730072829570236
2023-05-18,PG,0.011136917188494966,2.6662403955780998,0.010374189975984958,0.09093721456251706,30.496501133801587,0.7831649899784701
2023-05-18,TSLA,0.08528126528020374,-1.9681012602415893,0.024577308741798917,-0.005880844003070434,66.32071097892631,-0.034025228272138816
2023-05-18,UNH,-0.01688345282757464,2.0585338323835654,0.009590265844170222,0.01872646321540835,36.9308801056649,0.4139753765056471
2023-05-18,V,-0.002321364511448709,-1.1608042590295262,0.010816027354229343,0.08335444575435005,52.732336762657454,0.3141197065554342
2023-05-18,XOM,-0.0774143975377879,0.7534439955614356,0.01808632518634464,0.00894139832876883,26.519105638994134,0.3213886332482693
2023-05-19,AAPL,0.06291531629737301,-1.3232085418851691,0.013738590475846631,0.029423664076561225,64.60646921804232,0.9982006287037994
2023-05-19,ADBE,-0.01699900230221174,-1.052997217818672,0.02473717943465539,0.14002512706288467,48.59903717806545,-0.648377356339862
2023-05-19,AMZN,0.08685490833064113,-1.6273647472407566,0.022975279736837096,0.026286782386029058,82.50915597363527,0.06352832635037624
2023-05-19,BAC,-0.058921990340965014,0.005171141779766582,0.01941478617423342,0.08009422624775782,42.314044132865874,-0.1430879336882198
2023-05-19,BRK-B,0.0186847603584801,-1.7528448641586727,0.008400180524331939,0.05210359278811627,50.3948324002458,-0.696382299703833
2023-05-19,GOOGL,0.1645953328446259,-1.730169561412296,0.018109352504005007,0.07409472447584667,82.7716918347544,0.3791194889661445
2023-05-19,HD,-0.030529214789237646,0.18806286529091756,0.01682848436756607,0.08670415619163857,43.32418371560801,0.17250319819998716
2023-05-19,JNJ,-0.023234352726457463,1.4462397214465363,0.006565980460502872,0.019758126718857537,28.104609835022018,0.9169186596537576
2023-05-19,JPM,-0.00967678149458373,-0.9805580905061175,0.014774150113300055,0.07386432675270345,45.11608784842048,0.3356161297037456
2023-05-19,KO,-0.019047687768158128,2.0095236919099313,0.004790603576765688,0.01899536363371664,30.18869367764721,0.42041658658819825
2023-05-19,MA,0.027529068037982718,-0.8878492850304266,0.011352481477989214,0.03797763526711689,56.525752808608125,0.18275081108334734
2023-05-19,META,0.15383524674878757,-1.0603666200911674,0.033196029696475775,0.07696051914827205,54.05938169450637,2.672731172951795
2023-05-19,MSFT,0.11644724144145058,-1.223800404854715,0.019895874431541095,0.05699723413684894,72.35803889052345,1.2111209883967016
2023-05-19,NVDA,0.15284485019218175,-1.9853711180826437,0.02352872666517481,0.05692553977453163,64.48078616462963,0.33625731621190785
2023-05-19,PFE,-0.07565578682968921,1.4247079107287324,0.0075706314152843845,0.06744726188780255,20.896547967185754,0.03372427859451808
2023-05-19,PG,-0.018581240201889004,1.7900200783049849,0.006710406611049106,-0.013598695489970076,33.52726515736441,0.7466737997483066
2023-05-19,TSLA,0.09122847947388801,-2.094566255510819,0.024708585532304154,0.02694045385625598,73.28923772038102,-0.049729520037663795
2023-05-19,UNH,-0.010334481637992887,1.9266914123367034,0.009461701982381991,0.008641132235455873,31.652085708927487,0.44050368297692205
2023-05-19,V,-0.001218443855703799,-1.0616888049817437,0.010806579378391152,0.05538502291260063,52.57936507936508,0.34528845460834695
2023-05-19,XOM,-0.07609637026751392,0.5796914512622416,0.01811859651206436,0.02256432735844439,32.69592796058221,0.3338481709966382
2023-05-22,AAPL,0.055107697388582455,-0.9705115382192737,0.013872150974365796,0.0325306547279564,64.89575882804843,1.069688333718061
2023-05-22,ADBE,-0.01401920972136994,-1.1550672548246745,0.02474445101589604,0.13252480756883817,51.71540490214518,-0.11342948437119757
2023-05-22,AMZN,0.08285475122505992,-1.231876594606714,0.023085296312457856,0.0505183074670693,76.46512763444767,0.07135680282609144
2023-05-22,BAC,-0.04771514893219131,-0.4413587256324142,0.019568779830761957,0.08527815304889239,51.666656708971935,-0.16277317497653326
2023-05-22,BRK-B,0.009446456694240046,-1.229205648564753,0.008399428160816522,0.03704425829269792,56.59010844108559,-0.6592664451232707
2023-05-22,GOOGL,0.18005101417068325,-1.7772832861951637,0.018257971521301916,0.07111720779234154,90.8488605475809,0.33506341755913494
2023-05-22,HD,-0.03640123670261031,0.13698199304051564,0.016754902037938814,0.09263140881043024,46.21971581650786,0.14762107261818508
2023-05-22,JNJ,-0.03437464638631982,1.6364927137807974,0.006399307335305764,0.025628186759625148,15.587612158520045,0.9308306277464057
2023-05-22,JPM,-0.01918565044401077,-0.5363774990032651,0.014870846502045667,0.08417431944144861,47.7237421230263,0.37796679367748365
2023-05-22,KO,-0.03815488601403172,3.209226204507457,0.0065659649120003265,0.011792708391072899,23.628680074101823,-0.15672397171520663
2023-05-22,MA,0.02615215837190421,-0.6495072423263897,0.011373645668611335,0.038164766806118425,60.376001574023185,0.1720881583464447
2023-05-22,META,0.16697219046587075,-1.2201272156442717,0.03314671985445133,0.09671973182846047,65.63352086607502,2.660082783902446
2023-05-22,MSFT,0.14235775139764684,-1.440916922755218,0.019355940132498965,0.03941455110574924,75.0846529371217,1.2561100830247107
2023-05-22,NVDA,0.15287339026017688,-1.6831701747286456,0.02352816203523712,0.04701703528227178,69.73123111188872,0.3271027150714119
2023-05-22,PFE,-0.018558983689369812,-1.201245018271245,0.014908541467041625,0.1512263586252326,51.019625862992555,1.6225681874697935
2023-05-22,PG,-0.045986602096794726,3.207517480449649,0.008727960458194508,0.042005222960458846,24.383475900000334,0.2607438500679735
2023-05-22,TSLA,0.16191935755946485,-2.5863720521899696,0.026072032345921235,0.018796806574390573,80.69647925991575,-0.09396009367904297
2023-05-22,UNH,-0.017016447663697143,1.4006900073975581,0.0091601628206833,0.02033582508252279,35.96384374740455,0.4053951459963627
2023-05-22,V,-0.004421270128390331,-0.30003958782770407,0.010915083669205293,0.02494391627945655,61.404476048417266,0.3449107675278128
2023-05-22,XOM,-0.10422272290605494,0.7762911578059513,0.017388780136661952,0.015488672458549202,38.514700839571454,0.36033487663728414
2023-05-23,AAPL,0.04901562964402317,-0.14509941142331825,0.014192382258053174,0.03270331637438503,60.1756759978586,1.0701658060597863
2023-05-23,ADBE,0.0022457780190698884,-1.0342021911302757,0.024312770758583006,0.1102044191690946,66.33779944606415,-0.08850887629856986
2023-05-23,AMZN,0.12108801994636287,-1.1144691850625512,0.021279807167972623,0.051550380411032305,76.37208450672239,0.078845863726323
2023-05-23,BAC,-0.009015290286390254,-0.8344955755881313,0.018485187287191878,0.06702118137570892,56.7416095217956,-0.1794852017892113
2023-05-23,BRK-B,-0.003792350620386409,0.6728030486616984,0.009324934887917993,0.053555593675456856,49.80486785683742,-0.6178250849514744
2023-05-23,GOOGL,0.1801637536235725,-1.2941091550323889,0.01825029692876319,0.020300900388648496,82.29753156143494,0.3497174363902827
2023-05-23,HD,-0.004690672200749035,-0.8920658536684617,0.016701165796562223,0.07422227803518248,51.82494950296808,0.10189109861434079
2023-05-23,JNJ,-0.04350922522424783,1.5246105927553901,0.0058789970954372444,0.0173377233821314,19.65971129589647,0.9232411236612634
2023-05-23,JPM,-0.007845138176106325,0.18479862647652148,0.014236516622934106,0.055667256609218875,51.68971052813831,0.42323303348360014
2023-05-23,KO,-0.038371030909782,2.560282865078161,0.006565511325105667,0.016798847117429877,24.944358317088515,-0.14583280203404245
2023-05-23,MA,0.01416437311949581,1.2054648897994538,0.012554084242765889,0.08864678386091115,48.863863766149464,-0.020636119275616833
2023-05-23,META,0.188822065578929,-1.0988606419896916,0.032437791054835866,0.06776836405789212,67.08891975518495,2.6587583254472715
2023-05-23,MSFT,0.14715401469122225,-0.9784880509862626,0.01904731368758353,0.017265154706208874,65.29451420941865,1.2221224837239775
2023-05-23,NVDA,0.169467736792555,-1.247270597144998,0.022558832892825075,0.039116966025486435,68.99682882196552,0.36385627495176864
2023-05-23,PFE,0.018788052081328166,-2.1592270175668435,0.01544346398227067,0.12574781526454631,64.32822727164387,1.6710147014316452
2023-05-23,PG,-0.05652534143835086,2.879624087102719,0.008904629306791591,0.029400684478792953,22.179537774708336,0.26868795721034255
2023-05-23,TSLA,0.15622086506233002,-1.8805230442668277,0.026283721893798958,0.0346786044661948,75.50690946261935,-0.07922259553384188
2023-05-23,UNH,-0.025369823654492474,1.4384878032494814,0.009018997273657342,0.021173519675442502,38.295827566333394,0.4067195300356257
2023-05-23,V,-0.019914374193346074,1.984765363350967,0.012355533530498349,0.09868621806966933,48.1875088434881,0.08621956939041309
2023-05-23,XOM,-0.07892838541365421,0.37712738727734363,0.01775169998135492,0.032891412599914724,48.28023920260857,0.31972463870606754
2023-05-24,AAPL,0.05079195296250827,-0.12367908716213656,0.01418141345713864,0.03048221128142047,65.73371590544856,1.0575405080176554
2023-05-24,ADBE,0.007436820980519787,-0.6935234366540128,0.02413981778475164,0.09704850322882391,70.7070899012433,-0.04962704780029872
2023-05-24,AMZN,0.11211655807485776,-1.3131929370424469,0.02100128171813917,0.04177659946770083,77.82627228708631,0.055040709007054475
2023-05-24,BAC,-0.01195502757069078,-0.13337364276050662,0.018609439518639727,0.07014159046334459,61.21211602753917,-0.13686810293451626
2023-05-24,BRK-B,-0.0010295029280327217,1.5770923609527459,0.00916427048698992,0.03841022191012797,50.358701101388604,-0.5664962466092067
2023-05-24,GOOGL,0.16575074382081012,-0.9730337460765214,0.01879147174977268,0.013339782254679727,79.48343918405477,0.3659627937917145
2023-05-24,HD,0.010518231281386736,0.055380662552901756,0.015701507654175908,0.07616055457818052,55.63516218921624,0.13994954732144949
2023-05-24,JNJ,-0.02938125225279986,1.4163844981973306,0.004978754791081993,0.016570321271765703,21.214082714370406,0.9725642894353057
2023-05-24,JPM,0.0008133529732654576,0.8414513316594635,0.01380682508095934,0.0329308995756693,53.49764495658643,0.46596853388796333
2023-05-24,KO,-0.04201415903550754,2.476676123990582,0.0067018025428899125,0.005190758735118056,21.255131165810724,-0.14794108572105624
2023-05-24,MA,0.004744075041753781,2.205988514249244,0.012934782049121676,0.06424095112322539,43.027021650887974,0.0015924503114418632
2023-05-24,META,0.19011462519030675,-1.731777170184246,0.03243830001890244,0.008335071958665336,78.6626569189992,2.7522273901461123
2023-05-24,MSFT,0.0648886126259911,-0.7042631900325649,0.0113689854140625,-0.015334870571891712,61.95796298402691,1.2231818986953278
2023-05-24,NVDA,0.13288316274926926,-1.0413555063450035,0.022265563248935038,0.08669445288123341,69.82412324798348,0.3571872111563236
2023-05-24,PFE,0.0108207477518667,-0.8623091792777454,0.016021349809472,0.10610209319196255,56.340816620628445,1.434237253473972
2023-05-24,PG,-0.053370451188123,2.562285764407947,0.008764105785097313,0.04741997647263342,21.490730607566675,0.2802668886534761
2023-05-24,TSLA,0.18959345623729673,-1.4346898521043845,0.024117102739636142,0.015660759104011213,71.02713255661351,-0.07004809228761068
2023-05-24,UNH,-0.004389750321541874,1.145867877467216,0.008116636796249457,0.004432220863774333,42.31217525681121,0.37785203625199265
2023-05-24,V,-0.023961131191276186,2.3162177663140917,0.01248226926394947,0.0689846094594416,44.88235502343097,0.10802745412608976
2023-05-24,XOM,-0.0599948996877262,0.005143895946665336,0.018018005541187647,0.025749342822175475,57.326100272926574,0.2744894538107202
2023-05-25,AAPL,0.028616211112186374,-0.4845973207710989,0.012871442941129515,0.021248126503325214,48.72423417644713,1.0573261841545092
2023-05-25,ADBE,0.05557046843108582,-2.1806184251659797,0.028588746405499823,0.1871476890346677,75.38373206692437,0.33342072154814767
2023-05-25,AMZN,0.04716809615343598,-0.8997898382668099,0.019151818306744808,-0.007448312991021966,70.30433986497962,0.061206845633850565
2023-05-25,BAC,-0.02492211707544645,-0.31106864040016396,0.018231272775114035,0.07411977154950393,55.348842662064826,-0.15334947400639445
2023-05-25,BRK-B,-0.022101038316056143,1.68846126292444,0.00817407359837715,0.053263910511495705,40.349484487353664,-0.5567974138661361
2023-05-25,GOOGL,0.14769045955681315,-1.1907623234717255,0.017777646021043963,0.028292166586410317,80.67830982187033,0.3206640772528378
2023-05-25,HD,-0.02442751060040138,0.9987912468422683,0.015349634859372907,0.09114694129351185,47.00730513502113,0.15383916574294554
2023-05-25,JNJ,-0.04555196390499072,2.048670228329341,0.005659076831150503,0.033216992166047704,11.238653571966239,0.9234034422589025
2023-05-25,JPM,-0.01006925941296899,0.626049601286499,0.013462546943373807,0.050958305627045467,46.468671652685366,0.4458888988749151
2023-05-25,KO,-0.051350578792198176,2.3389276966055284,0.006737816503221701,0.018062566196833135,14.677291266518637,-0.12290668450102744
2023-05-25,MA,-0.009714452348802416,1.802555385095444,0.012225689602861778,0.06049042190935552,34.65573126602929,-0.037719248579595945
2023-05-25,META,0.05923039684841447,-1.9749441623268635,0.011043107939015582,-0.013327996925299308,83.06196255577149,2.728680859549654
2023-05-25,MSFT,0.07152362267589751,-2.405482247615896,0.012281184615804012,0.04128766422650318,67.75224625234335,1.1364286346472925
2023-05-25,NVDA,0.3949901580799049,-3.588776600415616,0.0575570385960931,0.14728972869576226,83.62254699014656,4.308183180908392
2023-05-25,PFE,-0.01292340377294765,0.08661823007276588,0.016703299560467927,0.09451060454789131,48.20940502995083,1.3376640801895223
2023-05-25,PG,-0.07081237279202202,2.2992574317001555,0.008055657477545962,0.05437145968638544,17.7967754802182,0.30575719830455067
2023-05-25,TSLA,0.15157000068202087,-1.4452177766901586,0.022842270856127327,0.009449872453321162,66.2604428527153,-0.10604799660636355
2023-05-25,UNH,-0.026036354093902148,1.4981590687919872,0.007323089040323058,0.032687357654013524,28.229913111635298,0.39290825300606863
2023-05-25,V,-0.022682342640815922,1.7431750628485672,0.012512906187944785,0.07727595035037604,33.01726893623274,0.058303342993902836
2023-05-25,XOM,-0.0877612227505623,0.4347922821002962,0.017957829066863922,0.017266123586672837,43.53155418473779,0.32706866939794405
2023-05-26,AAPL,0.035317360918973195,-1.2896839695081401,0.013115250997906594,0.027624485197990618,56.90747993440841,1.0098829428460696
2023-05-26,ADBE,0.10019604125029935,-2.781617573761816,0.031151979162271456,0.19879786136410874,83.96991319391962,0.4541219336735794
2023-05-26,AMZN,0.13902327251185143,-1.640372991356976,0.018619733756004647,0.02178921309575992,75.55475578293856,0.07786222986614659
2023-05-26,BAC,-0.03312853353681322,-0.6977370655688008,0.01796955770077726,0.07668038359808922,57.013561655646996,-0.19311748915811047
2023-05-26,BRK-B,-0.02419717542178912,1.113038656181515,0.008073781211592508,0.04198276377880077,38.69390236155348,-0.5517190999683695
2023-05-26,GOOGL,0.16089073220207828,-1.2069999525072073,0.017643537002129776,0.03432261642326993,79.94310029772022,0.3438088801181214
2023-05-26,HD,-0.02565389995065548,-0.6209310968064299,0.01524791864434729,0.06951547429091212,54.680953648688934,0.1566102874767716
2023-05-26,JNJ,-0.05000266246938534,1.8084791253599901,0.0054648326102405016,0.030450085779359093,11.631496363209763,0.9215716858577673
2023-05-26,JPM,-0.009404077987174686,-0.06498315058854973,0.013487498654521243,0.04694279726754341,49.59595044030595,0.39893670836283696
2023-05-26,KO,-0.060639189011128636,2.0565436085872317,0.006315765669069936,0.011912925369498395,14.535085162432836,-0.18354054618737767
2023-05-26,MA,-0.014893555997571917,0.9909039062952529,0.011879358858470013,0.05610233953279402,39.10404975165848,-0.049921949742123405
2023-05-26,META,0.09037944767108796,-2.5997459685777473,0.013404136855936584,0.01639415333704993,86.91288553820154,2.601583541848335
2023-05-26,MSFT,0.08578299087922492,-2.6494647309416077,0.01288775282484821,0.04436307199421411,74.96736982497825,1.1303257837387777
2023-05-26,NVDA,0.4035099737767853,-2.849749294872637,0.057579757864406826,0.131686786185019,84.18847107242568,4.314627191432046
2023-05-26,PFE,-0.022708665941267747,0.3195804526846777,0.01671381422105013,0.08112589900610587,45.297943323748484,1.4179143466121937
2023-05-26,PG,-0.0702135012809626,1.9396017219941044,0.00806980667935107,0.030726406392201044,18.671081310349578,0.3386025590710881
2023-05-26,TSLA,0.17564360683567015,-2.0295337862352434,0.024213165628619325,0.04486943585843037,70.84633911052684,-0.10960336685542325
2023-05-26,UNH,-0.02147978674663087,0.7762593763931052,0.0075498254140048526,0.042602757705796544,36.207728882730386,0.3824519157422349
2023-05-26,V,-0.03128649191623201,1.1672511187651868,0.012011142106591552,0.03282222394248881,36.23473746550573,0.04259410031784244
2023-05-26,XOM,-0.1052824756848535,0.655700802241523,0.017489197750681473,-0.014393329866299409,40.22835806948734,0.35693731689184865
2023-05-30,AAPL,0.04690862349421576,-1.741058214694132,0.013247849420008947,0.03113242150965077,68.19628639476093,0.9862730287994173
2023-05-30,ADBE,0.11508752709082515,-2.3438464551634755,0.030972366393875614,0.18751925051519497,85.37003010644095,0.5019150205033969
2023-05-30,AMZN,0.19216070577093225,-1.7233860312792317,0.01623481583450924,0.026399364962940368,76.20208800810896,0.09104049443051143
2023-05-30,BAC,-0.02685953512038608,-0.7592789167495394,0.017901406175350576,0.07538701073115998,56.75680830916866,-0.16642288716154738
2023-05-30,BRK-B,-0.02416939958744846,0.5794288548805129,0.008074925570039576,0.049723730467699824,44.601157746672826,-0.5737443782146344
2023-05-30,GOOGL,0.15363805978821166,-0.9813195898322985,0.017863675287174054,0.046623449273195575,78.49158093427165,0.40387237681460575
2023-05-30,HD,-0.017803415044391535,-0.6416890291319814,0.015124278691021346,0.08909026231726443,51.8156276064054,0.1968590985787515
2023-05-30,JNJ,-0.04929889104111318,1.6034773628176695,0.005481122809329114,0.030683151681370667,13.78953134691669,0.9801980362819608
2023-05-30,JPM,-0.026487273024441538,-0.514006047710113,0.012530302820165698,-0.013233745826800907,53.291513686338575,0.43140745472591596
2023-05-30,KO,-0.07029556933501568,2.037314896711413,0.006268558799285192,0.04088708522949076,14.677291266518637,-0.18085730618814996
2023-05-30,MA,-0.032538320482143335,1.827741978222643,0.012518074807537393,0.09174739950330113,36.069987140943724,-0.01956409195950345
2023-05-30,META,0.07952971466595127,-2.1815939469505716,0.013297051256152888,0.025840120053805184,87.0392772196801,2.8691189771426924
2023-05-30,MSFT,0.08631404645065599,-2.0391036551338075,0.01286886152794678,0.055421525639653565,74.91696904804394,1.1912505148541728
2023-05-30,NVDA,0.38744381930306004,-2.485773755305703,0.05738660264725925,0.09872789936082883,88.69885235209897,4.294357895601962
2023-05-30,PFE,-0.04589457848509537,0.9556482186957842,0.016872447161433466,0.0844098703662213,42.829602406586076,1.4824481668413172
2023-05-30,PG,-0.08552092374197251,2.081920885080106,0.008387409538184174,0.056272205552627706,17.955105649264354,0.3507968975003602
2023-05-30,TSLA,0.24303282077518573,-2.3029699068550284,0.024617947586124192,0.04012302592830967,78.26241127107885,-0.10399888736137411
2023-05-30,UNH,-0.03197499900281575,0.971737154336571,0.007299992289617935,0.04943405341863121,36.727947770848246,0.4024919369023191
2023-05-30,V,-0.04489211800380932,1.7756111482031647,0.012379993169325818,0.0814079519653167,29.265266396153763,0.043906137125188885
2023-05-30,XOM,-0.08482781953135665,1.2001787049430053,0.016452552685432928,-0.001742120738225189,37.96054028290758,0.41218894792038874
2023-05-31,AAPL,0.05313393103477315,-1.5526587321673697,0.013111894905551378,0.07399663258041131,63.92560399242846,1.069108253212074
2023-05-31,ADBE,0.13326643626858425,-2.0037353789114434,0.03061665847217443,0.17465829637931404,85.25954968989399,0.5187900941412259
2023-05-31,AMZN,0.16356272340900468,-1.392182933135669,0.016628024807809925,0.03383878884205061,69.82067288855615,0.08785836100493395
2023-05-31,BAC,-0.013139114096712534,0.1672898082931759,0.01696867219473968,0.04552196864980957,55.14231102192312,-0.1344185731015485
2023-05-31,BRK-B,-0.014668873117820391,0.8401321816265837,0.007604116340607712,0.07687007004408483,46.02911151631893,-0.554433457641005
2023-05-31,GOOGL,0.16663507734071437,-0.7935691674100495,0.017212591934537638,0.04174242015763182,72.20445562892822,0.4586014161862626
2023-05-31,HD,-0.029867406290204013,1.342130510779488,0.015804686787676617,0.20770970224442778,46.81015564958935,0.18249687724127195
2023-05-31,JNJ,-0.05332396273860718,1.2683647112946301,0.005088882776671939,0.05486047298214487,14.854142676398212,1.013215771011508
2023-05-31,JPM,-0.023106988025251463,0.4942837156796286,0.012338604542222948,0.04828306216402164,47.81619414354958,0.4421401041228891
2023-05-31,KO,-0.06795816433236801,1.8206217852991358,0.006274812125338856,0.17074592514903383,12.500227643975904,-0.3260694207808193
2023-05-31,MA,-0.02927962881852597,1.9069343956280727,0.012420672762394658,0.17663216468581686,34.765181977523454,0.03692376452102526
2023-05-31,META,0.10650385430320553,-2.014762127311518,0.012448549547577936,0.03754358323689756,88.34208548235655,2.85548943954552
2023-05-31,MSFT,0.07759355167937798,-1.5143348191213413,0.013145727618846751,0.07129638198298664,67.66314216434478,1.2111287397635842
2023-05-31,NVDA,0.3411555416754677,-1.6351593777390019,0.05908034341814113,0.11770844250404036,76.51868266909848,3.984878623268876
2023-05-31,PFE,-0.016093082437750317,-0.36880076469083944,0.01810548540450322,0.09794270256648771,50.79173329215857,1.3831558698728377
2023-05-31,PG,-0.08904920729096966,1.9034965006307747,0.00834616055833802,0.1663451057433805,15.66431990558209,0.3522688438339594
2023-05-31,TSLA,0.2720977841774608,-2.1384404754993507,0.024137354680327742,0.03979399823345876,80.09865915225075,-0.154489115888338
2023-05-31,UNH,-0.012464900848786375,-0.4120968810653356,0.008182048880860451,0.07604297556855202,46.97321429172736,0.3744234400605212
2023-05-31,V,-0.02431526028481279,1.7152945638662669,0.011297936721051926,0.17196978855810113,30.84146822738623,0.0889371618935776
2023-05-31,XOM,-0.06388149965379497,2.0794079707808297,0.014579901717273065,0.0325779441712304,36.95118329495993,0.46568661812160456
